1.46500,-0.028109453
1.46625,-0.035323383
1.46750,-0.042537313
1.46875,-0.049751244
1.47000,-0.056965174
1.47125,-0.058146766
1.47250,-0.059328358
1.47375,-0.06050995
1.47500,-0.061691542
1.47625,-0.056032338
1.47750,-0.050373134
1.47875,-0.04471393
1.48000,-0.039054726
1.48125,-0.03358209
1.48250,-0.028109453
1.48375,-0.022636816
1.48500,-0.017164179
1.48625,-0.003731343
1.48750,0.009701493
1.48875,0.023134328
1.49000,0.036567164
1.49125,0.050995025
1.49250,0.065422886
1.49375,0.079850746
1.49500,0.094278607
1.49625,0.10671642
1.49750,0.11915423
1.49875,0.13159204
1.50000,0.14402985
1.50125,0.1238806
1.50250,0.10373134
1.50375,0.08358209
1.50500,0.063432836
1.50625,0.045024876
1.50750,0.026616915
1.50875,0.008208955
1.51000,-0.010199005
1.51125,-0.034266169
1.51250,-0.058333333
1.51375,-0.082400498
1.51500,-0.10646766
1.51625,-0.088121891
1.51750,-0.069776119
