0.28875,-0.076749167
0.29000,-0.069966683
0.29125,-0.077820086
0.29250,-0.085673489
0.29375,-0.093526892
0.29500,-0.1013803
0.29625,-0.081627796
0.29750,-0.061875297
0.29875,-0.042122799
0.30000,-0.0223703
0.30125,0.008805331
0.30250,0.039980961
0.30375,0.071156592
0.30500,0.10233222
0.30625,0.13374584
0.30750,0.16515945
0.30875,0.19657306
0.31000,0.22798667
0.31125,0.24000476
0.31250,0.25202285
0.31375,0.26404093
0.31500,0.27605902
0.31625,0.22941456
0.31750,0.18277011
0.31875,0.13612565
0.32000,0.089481199
0.32125,0.052594003
0.32250,0.015706806
0.32375,-0.02118039
0.32500,-0.058067587
0.32625,-0.10756782
0.32750,-0.15706806
0.32875,-0.2065683
0.33000,-0.25606854
0.33125,-0.30723465
0.33250,-0.35840076
0.33375,-0.40956687
0.33500,-0.46073298
0.33625,-0.47643979
0.33750,-0.4921466
0.33875,-0.5078534
0.34000,-0.52356021
0.34125,-0.51868158
0.34250,-0.51380295
0.34375,-0.50892432
0.34500,-0.50404569
0.34625,-0.50535459
0.34750,-0.50666349
0.34875,-0.50797239
0.35000,-0.50928129
0.35125,-0.50083294
0.35250,-0.49238458
0.35375,-0.48393622
0.35500,-0.47548786
0.35625,-0.46799143
0.35750,-0.460495
0.35875,-0.45299857
0.36000,-0.44550214
0.36125,-0.46834841
0.36250,-0.49119467
0.36375,-0.51404093
0.36500,-0.5368872
0.36625,-0.57746311
0.36750,-0.61803903
0.36875,-0.65861495
0.37000,-0.69919086
0.37125,-0.66872918
0.37250,-0.63826749
0.37375,-0.60780581
0.37500,-0.57734412
0.37625,-0.56377915
0.37750,-0.55021418
0.37875,-0.53664921
0.38000,-0.52308425
0.38125,-0.49440743
0.38250,-0.4657306
0.38375,-0.43705378
0.38500,-0.40837696
0.38625,-0.38196097
0.38750,-0.35554498
0.38875,-0.32912899
0.39000,-0.30271299
0.39125,-0.27225131
0.39250,-0.24178962
0.39375,-0.21132794
0.39500,-0.18086625
0.39625,-0.15409329
0.39750,-0.12732032
0.39875,-0.10054736
0.40000,-0.073774393
0.40125,-0.042598762
0.40250,-0.011423132
0.40375,0.019752499
0.40500,0.050928129
0.40625,0.07841504
0.40750,0.10590195
0.40875,0.13338886
0.41000,0.16087577
0.41125,0.19193241
0.41250,0.22298905
0.41375,0.25404569
0.41500,0.28510233
0.41625,0.3131842
0.41750,0.34126606
0.41875,0.36934793
0.42000,0.3974298
0.42125,0.42801047
0.42250,0.45859115
0.42375,0.48917182
